PC1,PC2,Class
0.6352398189509475,0.09905291309154733,0
-0.10776074193989885,-0.09899161673881536,0
0.3704861566598125,0.1191581800846174,0
0.18863051621168545,-1.042022643080097,0
-0.002862473619194776,-0.7545893249686079,0
0.055764570563984706,-0.06473511843277126,0
0.05435011140162019,-0.22543877908799834,0
0.20800390316570977,-0.237196442985961,0
0.5179306399716679,-0.6579329404204279,0
0.03473690811307236,-0.007177274179340051,0
0.4358907805519744,-0.9502268006942824,0
0.49749327803583093,-0.20386859174661745,0
0.6616281070691331,3.8461799265708514,0
-0.10878022385742986,-0.08863819538030307,0
0.10462434061797016,1.6525378056932505,0
0.3631351438301,-0.5998544661259367,0
-6.800614448931965,-0.5014042972232952,1
0.7040402456311877,-0.6338571563933872,0
-0.006370925238768589,0.4822493164438305,0
0.3964411874864638,-0.8558687159070613,0
0.15483257870531072,4.327763075414426,0
0.2623127646697756,-0.7839091094057148,0
0.4083086509651924,-0.42648349003521846,0
0.0570049134239738,-0.3141646719332868,0
0.4831403315193144,-0.19929732424641275,0
0.5675216191977456,0.1929826683375978,0
0.46169282453647037,0.5476353998667569,0
0.03516262022264007,-0.18280819404575943,0
0.3374201456991223,-0.124318767886087,0
-0.010376925883733684,1.9949116995828295,0
0.4669748478060699,-1.037935319965049,0
-0.08821941299676916,-0.8675565570114903,0
0.3877975583799898,-0.6309553914323791,0
-0.3792596033919445,-0.12859429257353755,0
0.3607556529105031,-0.1476922337526246,0
-0.10674538267003877,16.48198277209091,0
0.17654449571578854,-0.3104692634833023,0
-0.30125866592193884,0.6267732973159805,0
0.3069858062881025,-0.8361532386019076,0
0.6830604931171905,-0.117379151473775,0
0.6530729968283885,2.0879500256527144,0
0.42385098063431703,-0.6513907368426829,0
0.30945723173666545,0.10346177012023927,0
0.36322680557820436,-1.0362397089024868,0
-0.07895739536533197,0.1329241085410364,0
0.4254285169488597,1.2192380491675439,0
0.1643126027902116,-0.42282190608759285,0
0.4053949413525192,0.0929263327794394,0
0.2580565385311475,-0.019194326916496925,0
0.2590944440261123,-0.18272891124965454,0
-0.23711484830624027,0.8114087189583916,0
0.40903325466926854,-0.6398066488324411,0
0.37934821092794035,-0.8668642047847306,0
0.08593391559553105,-0.5429515825348689,0
0.43574377600583064,0.7007764811094179,0
0.20855615306918918,0.16128034300076766,0
0.36549277692598836,-0.6220362067912447,0
0.1655970934586816,1.1207535411094407,0
0.5914184548104573,-0.7825577684278194,0
-0.17831063636638686,-0.15434506315336635,0
0.59877111213386,-0.6847665262139793,0
0.41188747888142113,-0.7052158549019496,0
0.5319673960522137,-0.5518306825558206,0
0.18256029644809021,-0.38021531573929945,0
0.5947460361873474,0.14628150430324122,0
0.46608556750458124,-0.2767004832750756,0
0.1989375793416103,-0.2538309066332242,0
0.7259080981385938,0.7847862160991218,0
0.29785515658887357,-0.09140276535068546,0
0.3677930110091729,1.163184527658033,0
0.08189591992970181,0.11713831864046292,0
0.10868647787561672,0.7220095083708105,0
0.458164330196195,-0.01705486967085007,0
0.43179923368403533,-1.0598070461661462,0
0.23248568986620524,-0.35655866082800697,0
0.2157814120330654,0.05329242196847696,0
0.16659500748028397,0.009560671940521742,0
0.30692931300004306,-0.7174917873022322,0
0.46247058782916517,-1.2913837843738676,0
0.1180121538663095,0.0549208020982987,0
0.8550375833917305,0.19288759656337864,0
0.21374860084185698,1.6257747979092065,0
0.24520273049707844,-0.6548434778679364,0
0.809196878716452,-0.892021574087045,0
0.25187745669431205,3.8837475082064166,0
0.7161798325925217,2.7109052574151287,0
0.6266337067339629,-0.3148467902122165,0
-15.886035257223723,-1.2164817727065382,1
0.21348323458277438,0.06384699754395058,0
0.46006019811574256,-0.6842142572101645,0
0.78032638596308,0.0656261620882309,0
0.4407388607017833,0.16733475980531776,0
-0.18562073031733076,-0.1583207295989321,0
-0.0037927165440900215,0.6659130144483342,0
0.37957401341791236,-0.04369125255154906,0
0.2558831028707506,0.13305500067207437,0
0.03559200628537607,-0.3100894134609622,0
0.3371821212239691,-0.256622811046367,0
0.08161843561966957,-0.34039619405593025,0
-0.331892374756818,1.0168819560640354,0
0.20625750300368095,2.308131262386817,0
0.4166342734692975,-0.32352944637773007,0
0.32783766119240604,-0.7426010027814466,0
-0.06750489013790921,-0.03710659524303255,0
-6.848163525369969,-1.3233356833508605,1
-0.033400246819039935,-1.100237746978129,0
0.4242782506070047,-0.37761164734067115,0
0.3487431638390254,-0.6361445296107037,0
0.40184427471955436,-0.19812264310509817,0
0.4909358155982548,-0.2973301509247651,0
-0.051485748220053563,3.53812023231193,0
0.6897023935020566,-0.4230797750824443,0
-0.01602291668522825,0.7543381829055636,0
-8.134110785097347,0.38537788696065095,1
0.4158023643628941,-0.9228308256874442,0
0.15229167900873106,0.4176994387083063,0
0.38269002328246454,-0.550539442057838,0
0.19193364525000448,-0.7306408889734541,0
0.15606104421096045,-1.0418759190824098,0
0.25398984184808704,0.17332198048836206,0
0.1113853330976222,0.0449288500073428,0
0.20163233962877627,1.257273462530858,0
0.13852090857306534,-0.0867772520704213,0
0.3650139501397153,-0.2836104502775359,0
-0.2963733774484251,-1.2589849453328947,0
0.22449318287783188,-0.11545770451239104,0
0.28717611195697884,1.419454923891963,0
0.32252152139920615,0.7338956688759988,0
0.15534637588463196,-0.44376248408315444,0
0.3181698487840618,-1.2107303706171408,0
0.3204437638451116,0.01951910224271029,0
0.3935064143062768,0.01231857353213866,0
0.39450892400969045,0.015227296993958977,0
-0.10781726074693317,-0.0361284827081139,0
0.3803448805214772,2.837017962189011,0
0.143730073173923,4.1853143721867045,0
0.20918989143962974,-0.5289770233646407,0
0.2774628266164243,-0.05833874187388457,0
-0.1853113274549543,-0.17222568755032078,0
-0.16692337266378712,-0.5919466492106948,0
0.3885280477944717,-0.07136358334553272,0
0.07533856145439442,-0.7904889172481605,0
0.09608756566368942,-0.05986263228648457,0
0.5032816803061751,2.843757518276367,0
0.4375646999935413,0.550960402536309,0
-0.10310820557907446,4.131195120668376,0
0.3616263856845379,0.0986252198455261,0
0.3737606239416758,-0.02810797374047304,0
0.09221419902135741,-0.152460863571933,0
0.5693748271381536,-0.5740243257327525,0
0.627910425421337,-0.17570138055547213,0
0.6949820066864482,1.0796132642706648,0
0.08632138025696796,0.41692973511832,0
0.4954998773771147,0.7406580092537933,0
0.5383344787732112,0.9017102688709183,0
0.43424263997037504,-0.8327852878666215,0
0.48348713002770793,-0.8205287734907695,0
0.716054976732983,-0.30158791355006626,0
0.03291410593762666,0.008502677236468506,0
0.5481434535621922,0.18132645360272476,0
-0.000260373237356227,-0.03776826932893022,0
0.8249415829555,-0.008884876235506257,0
0.2812966041427975,-0.8910990427958158,0
0.06413644954131695,-0.21691442147911227,0
0.4761240296216731,-0.26618161328752693,0
-0.006999782579508167,-0.3802532244883855,0
0.22281497910192982,0.02200198811800152,0
0.13315155483676228,-0.7734531099051107,0
0.041431239871766064,-0.9755217938021762,0
0.05453726588176613,-0.3489576222005628,0
0.26178354001183696,0.03017643367042445,0
0.4196484969279705,-0.8972908804515888,0
-0.3089377954963361,-0.2085727200256339,0
0.9134580665321836,3.4669422077324525,0
0.4120272384365074,0.05943849805716431,0
0.36695112576879,-0.9109310050633762,0
0.03592196408882142,-0.01598099312878658,0
0.11526244127538454,-0.7634919207094284,0
-0.26817458938429306,-0.033468184615404246,0
0.07655277145663386,-0.2922959107246365,0
0.2052231553916319,1.3141409840648313,0
0.22908043872652437,-0.5586979546928407,0
0.15443046942523794,-0.7911071922183449,0
0.1519253501987813,-0.14703161538459183,0
0.3634733988218639,0.028698338064345283,0
0.741331219689242,-0.328464604677973,0
0.2881230871169127,-0.5927214651130366,0
0.4034184714600446,-0.8551698097419798,0
0.13457641161539563,-0.10118513191410569,0
0.20491296294636108,0.5777928143409073,0
0.6155251739189667,-0.6738331402440528,0
0.08451258762283231,-0.20749808168556563,0
0.08201803780414071,0.14625958966944436,0
0.11340510049041509,0.5614728049954627,0
0.3024151017621936,-0.46022107518053307,0
0.09479941070178002,0.009231413819316928,0
0.6148256917445087,-0.8405230818982956,0
0.3554369279079384,0.440753524942294,0
0.5092267885188904,-0.025711420014108904,0
0.12707483601580846,-0.7604789997450656,0
0.4101396896476535,-0.9042209933354953,0
0.16292254690706187,0.1827226685854134,0
0.47869538897702774,-0.4345324703635991,0
0.49446767458920926,-0.014050049407701095,0
0.018473279170913227,0.17165234891673697,0
0.25883945736516883,-0.3438183601513497,0
0.45353250486774693,0.024324494268514792,0
0.775381523554175,-0.5979355761042859,0
0.2944845435638268,-0.04879855153619005,0
0.44094827180971946,2.658718669174999,0
0.40466483537049186,-0.25804635897249245,0
0.33803798673232494,-0.0036920658206739047,0
0.9784257393775825,-0.41455224680295133,0
0.20416891251998384,0.20287641353100677,0
-0.3216930559572507,-0.7004786424990935,0
0.3017747042610756,0.04223296509529662,0
0.09226057638025083,-0.1767547653255806,0
0.24692937262743025,-0.07620147917656869,0
0.4938222954437926,0.05919911235440497,0
0.3527073525913908,-0.6499218538020061,0
0.41827395420011304,-0.37512591156031816,0
0.30193314248819997,-0.1077641458503946,0
0.34937984776045894,0.38800220989371054,0
0.2699006190650111,-0.2040523170206268,0
0.17249337784870658,-0.12818273588626058,0
0.6787328991900087,-0.4347014682519495,0
0.057057608185714634,0.3621134277236524,0
0.1541183819226533,-0.06194378266811275,0
0.5077870831762251,-0.9632496584028741,0
0.22703656791361604,-0.20192590256087964,0
0.35990903510926786,-0.16047025560716424,0
0.1535765204240724,-0.39217810790172203,0
0.3199783985478895,0.3091438107977591,0
0.44901361215786023,-0.7625233307049819,0
0.4079416163057783,-0.21683462988031718,0
0.08323484836282691,-0.9494465246253309,0
0.6005085414342186,-0.45061792318606336,0
0.1866385388022106,-0.21673090861680333,0
0.6467310122668394,0.5855104072852448,0
0.2183813982886997,-1.0488107370095685,0
0.12985413032563534,-0.07638137099359628,0
0.19801335099041856,-0.18140776030625977,0
0.20839143634789853,-0.4397087992090654,0
0.20141906054088504,0.30802974149961765,0
0.1478982188474275,-0.18186197270484114,0
0.43017381416867645,-0.8787625674549746,0
-6.2235347941328225,0.06038884394361377,1
0.1846076444756604,-0.32023202040630655,0
-0.07156693590878378,-0.42673201853245696,0
0.2685324681829315,-0.031149260768397993,0
0.603841667253486,-0.6107794568735007,0
0.4690978957124474,-0.6752326275287249,0
0.3597351005733335,1.246390478144771,0
0.6774704667318877,1.0359248627188808,0
0.42828168926435284,-0.0031411802427493037,0
0.08006078125070593,0.3094594691523872,0
0.41064712544257886,0.07153891348634629,0
0.9713175150141938,0.7885803130965143,0
0.3063598901343296,0.2537317454829866,0
0.24184779516508534,-0.9239943605081707,0
0.17736030452538717,0.06675210018452526,0
0.3876051898473771,-0.8258056861579637,0
0.16205644177248724,-0.9253882571070541,0
-0.24445309830931716,-0.3759849221013946,0
0.3895513173567681,-0.171829321710496,0
-0.050940460363681044,-0.6541870167305465,0
0.2300712956052888,-0.3292317657883098,0
0.30970028160479324,0.06878294707406082,0
0.5245515180306584,-0.6184136978405833,0
0.392810564563353,-0.2762707535871714,0
0.7136778737574281,7.199835409555829,0
0.7988745348162168,-0.4576899732970589,0
0.28237277423462237,-0.03294676922886735,0
0.2052821527330399,-0.4177546322827673,0
-0.20971948277942373,-0.23278854575904684,0
-9.046428584286684,2.463535323997985,1
0.05224799020504257,-0.03017208977911237,0
0.5862839051934678,-0.7755639146526434,0
0.5404418634808031,-0.8446652913388171,0
0.26939158321567724,0.14858471659177855,0
0.3450980482901979,-0.7699912077375727,0
0.4936311692448018,-0.7252768366974354,0
0.06472775146512083,-0.06581074790526813,0
0.14890406062249714,-0.7420217706878858,0
0.728816741664327,0.21366030718848722,0
0.19087215512486183,0.17070783126655675,0
0.17865807071520326,0.13691955812004214,0
0.05254358019437529,-0.769868879738811,0
0.24526753756999867,1.5997946367562144,0
0.26075964249095857,-0.29852085832931824,0
0.19935058292338892,-0.4217620717498919,0
0.39247669709267957,0.059695683967963584,0
0.5875861953775351,-0.468668700987509,0
0.23755983247898774,-0.3013705194753417,0
0.7205747398214204,-0.47206314512430686,0
0.16771883027034995,0.23280371688117835,0
0.15240181376872547,0.5212511633951804,0
0.6217502372076499,1.4249731971849224,0
0.4384508296800547,-0.4232460655877192,0
0.43617973778812824,-0.17330959519690922,0
0.9080079690161411,0.27772878644864285,0
-0.7935122830563496,1.1161540600981066,0
-0.44803200008688476,-0.034286636344475666,0
0.8185795454119447,0.39541681470590895,0
0.14564436004997913,-0.061158053525156034,0
0.21441927609560707,0.06673598516086261,0
0.49666934736193524,0.050059458573566695,0
0.3672490443539146,-0.834653868050171,0
0.1879492209887128,-1.0573564757435847,0
0.1327790317979639,-0.6101298055417201,0
0.46601075824657795,-0.8153696226488996,0
0.2858283032370298,-0.512739778159325,0
0.7581348955749104,-0.6425163366668633,0
0.5101005443806301,-0.34102737794594934,0
0.036780454710974596,-0.25352582996906686,0
0.10110485721194878,2.059580340953787,0
-0.04453029303274424,-0.6165012440310764,0
0.6423660640289799,-0.5502017730999913,0
0.4202701903283538,-0.3620631182885652,0
0.21903606062962278,1.4367786065680193,0
0.11103747982718044,-0.3731325970915112,0
0.5832380833336411,0.5037227449682276,0
0.3029203925296091,0.06814477212055321,0
-0.08589510823634938,0.8447961098081068,0
0.42229557595275796,-0.2659579951612777,0
0.46553064880352607,0.09038632288069941,0
0.1784628762342113,-0.8601228559807862,0
0.4159755350292774,-0.4094176213676359,0
0.10090878472646295,-0.32571925791060136,0
0.1080873222855089,0.04722224559775658,0
-0.12344512429225696,-0.13722929542193094,0
0.5041485386969529,-0.6520837407646511,0
0.09037911803845636,-0.9676839160080485,0
0.6104393368512058,0.6421150156185738,0
0.5812089657680072,-0.5897901133744634,0
0.07539804677437179,0.004663529678549161,0
0.5589726565481713,-0.5240237381871035,0
0.18645792565653677,0.13459176648155116,0
0.08513764443221152,-0.2994191049423347,0
0.1773587434050768,-0.15039625569444917,0
0.5217267333946356,0.39784233461556534,0
0.010722311981255086,0.17000645135552644,0
0.8293653072611185,0.07934945258444374,0
0.20782093218725825,-0.43308972788816746,0
-0.040208691134877746,0.4490124181222832,0
0.23541520280565223,-0.07069256513761063,0
0.2853602968442042,-0.13995657691436172,0
0.06399858468822867,-0.25043844893514916,0
0.3397969897354548,-0.20551374234513495,0
-0.772030793779557,-0.20073048807568225,0
0.2667422016606411,-0.7262225554905706,0
0.2795075795637259,-0.03773980003194013,0
0.7527544298498405,-0.5740498265986547,0
0.6579958256209035,-0.7488740903753669,0
0.035465954952370024,-0.0593763682276329,0
0.2525561503345842,1.5530187733593785,0
0.44336977530833144,-0.7152780578748684,0
0.12416319663346151,0.9199212931758619,0
-7.073288691931981,-0.9229605023113403,1
0.5062795503202847,0.3022318331971621,0
0.16084686035386636,0.7682730460237668,0
0.3728159469910495,-0.19317201619746865,0
0.5121785477293183,1.118926377581351,0
0.5778141124731229,-0.8145595662364054,0
0.15124040770828184,-0.3696076747566537,0
0.15719979671882317,-0.6319309512500617,0
0.399732105260099,-0.3714842948891163,0
0.2173335414075074,0.20170274177191974,0
0.6714686397768839,0.1799061032537064,0
0.08381937030782946,0.12876127265026652,0
0.5847789591546635,0.5946467919932417,0
0.23077234476537034,-0.9676625967403876,0
0.10017294226504982,-0.42158293131931346,0
0.1784532571838326,-0.37513611921142104,0
0.5872747042123516,-0.6233456047004243,0
0.2107841810130963,-0.24217755298666838,0
0.04178218308229363,-0.4624619236761853,0
-0.09488951816444662,0.34174663806560657,0
-0.5772448980948562,-0.700362162935529,0
0.46476949292264697,-0.08288025173592972,0
0.37023868919724395,-1.0413361357188313,0
0.38482023548760563,-0.6215100119984268,0
0.5557574354021422,-0.4556671215818379,0
0.2797282548305393,-0.17790131624239844,0
0.5260196571453609,-0.20215427231744165,0
0.26285836164768656,1.3397954543389352,0
0.4887953908362904,-0.8019547164462285,0
0.3882491630375603,-0.36430001723175537,0
0.13230926977794358,-0.20591982350865948,0
0.37912471135931564,-0.7530621445282288,0
0.34077211714886185,-0.20554836937899143,0
0.5494276277612024,-0.6783493161471522,0
0.4397441043354058,-0.15476500174970598,0
-0.03313966681220554,-1.14754545048886,0
0.4330300271169497,2.20531908882534,0
0.11888925719839169,0.5353080427696438,0
0.4342506677112806,-0.8965540511759194,0
0.6055380042103159,-0.6142849498383203,0
0.46469596523266005,-1.1311085986428686,0
0.4829049370650614,-0.521794519426584,0
0.17926316631228884,0.3600739951410942,0
0.8972164881794261,-0.4993864522209578,0
0.6731737827209302,-0.3840090912723717,0
0.28538169681652276,0.17326074096354083,0
0.051413703684453416,-0.282619865082239,0
0.201435931480831,-0.6710172437825738,0
